0.562781,1.182195,0.437187,0.318606,-0.365053,-0.330963,0.677067,0.087957,0.452568,0.856851,-0.653763,-2.445033,-0.978788,0.144818,-0.020916,-0.413489,-0.858427,-0.100808,-1.413182,1.258986,-0.575992,-1.272336,-0.774257,-2.025538,0.632314,-1.061312,-0.698417,-2.153520,-0.896414,-1.927146,-0.398929,3.756339,-3.047882
0.809550,0.234067,-1.616763,1.287905,-0.898028,0.153250,-0.057496,-0.729069,-1.261007,0.270136,-1.910354,-0.855106,-0.107023,0.811836,-0.935514,-2.458651,0.773125,-0.765533,-2.244112,1.741529,1.414099,0.693325,1.641112,1.978345,-4.051333,0.888640,3.512846,3.174060,1.040103,3.319019,-1.821497,-2.884685,2.172810
-0.913947,0.559858,1.745721,0.448858,1.379751,0.056896,-0.582150,0.124259,-0.900680,0.936718,1.574008,-0.460509,1.309137,-1.593319,1.285525,0.281218,-0.420920,0.149924,-0.966181,-0.143621,1.302135,-1.326843,0.900528,0.838873,-0.300901,3.242654,-0.734168,-0.941768,2.011210,-2.242731,-0.614003,0.431151,-0.601931
1.569333,-2.303797,-0.889443,1.903395,-1.192603,0.945548,0.831389,-0.109078,0.411871,-2.406911,1.311202,1.596601,-1.223652,0.255183,0.152860,-0.388993,-0.412350,-0.307391,-0.975556,-1.311276,0.655602,-0.793936,-0.818684,-0.696263,0.434315,0.024893,1.074362,-0.822429,-1.478585,-1.170094,0.805047,-1.023589,2.257698
-0.390952,-0.687463,2.312653,0.560477,1.020252,-0.076448,-0.946565,-0.610994,-1.603067,-0.744873,0.349404,0.974548,-1.036917,0.029421,0.934615,-0.514081,0.511927,1.866604,1.228421,1.877909,-3.280029,2.159700,-1.543052,-1.323180,1.565063,-2.036042,-1.719614,-2.688356,-0.343397,-1.641708,2.523231,1.827486,-2.719101
0.291450,0.289174,-0.515689,-1.492952,-1.578691,1.183534,-0.727777,-1.320300,0.262574,-0.499995,-0.186737,-0.824590,-0.767628,-0.230546,0.693335,1.535412,-0.189458,-1.300577,2.429998,-2.763299,0.597133,-1.498368,0.735204,1.206985,-0.179523,2.587818,-2.551697,-2.483331,-3.659076,0.688962,5.062296,2.191275,-0.389801
-2.208461,-0.658706,1.712630,-0.684380,0.203830,-0.434471,1.502751,0.532703,0.999420,0.192621,1.361635,-0.019926,0.370046,0.561039,-0.947358,0.715724,-2.759756,-0.193923,2.549077,-0.857232,-3.829128,1.326965,-5.253514,-6.400369,1.745150,-0.330779,-3.367202,-3.206363,-1.989510,-4.839765,2.408302,1.961610,-2.646238
-0.357091,-0.725002,0.252686,-0.205033,-0.055395,0.256752,-0.106333,0.522787,-0.734521,0.083962,-0.062815,0.084762,0.205808,-0.574165,0.489913,-0.109766,-1.024250,-0.662079,-0.872983,1.430773,3.380690,-0.412623,4.035010,4.396103,-1.918298,-0.247443,3.069916,2.459880,1.426217,2.191148,-0.188450,-1.795047,0.795364
-0.537781,-0.513486,-0.318397,0.077759,1.001942,1.088682,1.124510,0.306693,0.349956,-1.163064,-0.181310,1.534108,1.139139,0.491727,-0.501233,-0.316643,0.871141,-0.343641,0.836678,-2.083133,-0.635764,-0.203633,-1.148154,2.232380,-2.899750,-0.422800,0.899643,1.891917,1.485077,4.069448,-2.876892,-3.262695,1.222837
1.095249,1.180210,1.410258,1.630251,0.226152,0.331449,-0.007031,-0.175089,-1.346864,2.474520,-2.904113,-1.616765,0.332368,1.451974,-1.101495,-1.443718,1.149511,-2.755154,-0.864053,-0.105095,1.446612,0.293443,1.064815,2.054898,-2.709155,0.870266,1.497525,2.100940,2.975918,1.752398,-0.281618,1.092303,-1.166144
0.294096,-0.516792,0.858829,1.284165,-1.135710,0.218312,0.678617,0.065046,1.284198,-1.340160,-0.629943,2.216728,-0.892904,0.243360,-0.246826,-0.505192,0.827341,-0.539218,0.225202,0.630541,-1.187817,-0.802801,-2.330942,-0.528943,1.713376,-0.140870,-1.643811,-1.670652,-1.081176,-3.939627,0.881192,-2.090123,3.352274
0.560720,0.831840,0.719752,-2.305662,-0.684451,-2.007261,0.584883,0.560045,0.090743,1.872419,-0.990028,-2.241067,-1.334200,0.797283,-0.496190,2.333010,0.892633,-0.867661,1.844327,-1.877780,-1.074611,0.544091,-3.024656,-4.568051,1.604190,1.326576,-5.349572,-3.653958,-4.204898,-3.146417,3.165761,1.880849,0.484430
1.187700,-0.004308,-0.203223,0.393047,-0.264042,0.550888,1.044329,-0.271579,-0.151478,0.552654,-2.059399,-2.032907,1.011420,-0.459560,-1.589838,0.420973,0.860424,-2.636953,-0.247414,1.292472,-0.172719,0.052180,-1.114744,-0.210176,-2.258241,1.016493,1.829302,2.637255,1.501522,4.304612,-2.774432,1.308644,-3.020370
0.159700,1.015872,-1.105591,-0.227920,1.152717,-0.826336,-0.967756,-0.576638,0.783307,2.041768,-1.389096,-0.091423,-0.528668,1.006298,1.625210,1.023251,-0.071128,0.987028,1.427028,-1.648639,1.770320,-0.201164,2.443544,0.010561,1.764752,0.399121,-2.416787,-2.370861,-4.325537,-3.218343,3.661416,2.037663,-1.332692
0.743573,-0.609118,1.044060,0.707376,0.260116,-1.141607,0.673912,1.545450,0.853613,-1.498594,0.925105,-0.863306,0.754664,-2.286170,1.570972,1.116618,-0.095997,1.029603,0.137839,-0.939559,2.227452,-3.190327,1.559321,-0.171768,0.787874,-0.387024,1.548525,1.564068,2.081889,-0.019598,0.325339,0.294053,0.055396
0.841270,1.371469,-1.062192,0.899550,-1.207116,0.589795,-1.037021,-0.463182,-0.370607,0.656278,-2.694757,-0.792114,-0.473421,1.949328,-1.142814,-0.482402,3.199564,-2.686055,-0.633538,1.317987,1.095202,0.922521,0.213569,0.846853,-1.278525,-0.235535,1.839972,3.344136,0.000190,-0.493471,-3.655177,-0.913296,0.675846
-0.712734,-0.536271,-0.188602,-0.333059,1.031929,0.619702,0.323713,0.193293,-0.150592,-1.271735,2.334759,0.835758,-0.465343,1.198809,0.027062,-0.523629,-0.895915,2.010648,-0.490572,-1.577559,0.055066,-0.241131,-1.538626,0.179694,-1.896892,2.061575,0.200205,-0.091102,-1.535908,0.576705,-1.198098,0.467593,-1.845410
-0.912904,0.689537,0.221942,0.164749,-0.451937,0.751143,-1.256590,-1.673948,1.895511,2.339005,1.898530,2.494606,-0.548996,0.362838,-0.673835,0.779396,-1.741249,0.174207,1.567571,-1.410360,-0.798059,1.527001,-0.604540,-0.433079,0.107336,2.681980,-1.700958,-1.156013,-0.027860,0.266513,1.432813,-1.292628,2.635248
-0.798462,0.273023,-1.072742,0.816533,0.679459,-0.445895,0.440163,-0.419586,-2.759997,-0.084831,0.708300,-1.576223,1.243100,0.425652,0.886540,-3.897672,-1.064922,1.511322,-1.962369,0.491945,1.788043,-2.007896,1.864432,1.305220,-1.854298,-0.784105,2.614535,3.319879,3.099344,4.250998,-1.876571,-1.473040,-0.636552
1.100830,-0.203504,-0.962914,0.110661,0.811085,0.402006,-0.669205,0.405811,1.242775,-0.654126,-1.244292,0.664758,2.064255,0.619812,-0.876203,2.455275,0.520869,-1.482916,1.880893,-3.573655,-1.062078,1.043855,0.603080,2.289485,-1.469784,-0.896002,2.144520,1.544909,1.081979,4.820215,0.176550,-1.575014,0.493645
-0.667798,0.469474,1.638440,0.998343,2.095793,1.888533,-0.250283,0.886432,-1.798748,-0.534952,0.169579,0.097361,1.880875,-0.742012,2.341709,-1.574918,-0.066296,-1.283989,-0.884592,3.489075,1.242669,-0.791802,2.322406,1.815476,-0.790381,-1.564845,5.612934,4.806135,7.765121,5.537910,-3.057361,-2.909130,1.351480
0.269365,0.214664,-0.507173,-0.563557,1.449760,0.307043,0.490642,-0.093260,0.232539,1.733204,-0.147141,-0.692575,-1.107576,0.596831,-0.861872,0.660393,-0.232797,-0.964958,0.148688,0.167195,-2.810855,0.638844,-3.041890,-2.069345,0.334088,-3.292904,-0.837675,-2.021021,-3.192055,-1.030691,1.109584,1.859305,-0.687738
0.980028,-0.598039,-0.270306,0.253293,0.681315,-0.621157,-0.708973,-1.643364,1.070138,0.468348,-0.578987,-0.285198,1.448836,-2.818259,2.064991,1.242418,-1.820262,-1.261656,2.808696,-2.649475,-1.491062,1.851292,-0.464247,-0.884192,1.447064,-0.324882,-0.465673,-0.779269,-0.903140,-1.715212,2.048632,1.756882,-2.609270
0.198435,0.601290,-0.750421,0.568982,-0.222752,-0.911027,0.823097,-0.520204,-0.730750,-0.338909,-0.533421,0.274517,-1.737729,0.322498,-0.862993,-0.577760,1.310596,-0.674120,-0.121716,-1.791948,-1.224176,-0.584642,-2.150387,-3.714435,1.229827,0.436768,-1.573102,-1.867712,-3.332827,-3.009174,0.040893,1.831797,-0.285252
2.033730,0.620154,1.268892,0.523849,-3.220839,0.419121,0.851385,-1.742645,0.041267,1.359433,-3.629505,-1.360566,-0.034994,-0.400228,-0.443771,1.274564,4.083011,-3.053816,1.294285,-1.548396,-1.621236,1.638463,-3.287100,-3.601041,2.386180,1.266588,-2.425511,-1.693232,1.834631,0.630060,2.918732,2.148810,-1.827527
-1.222281,1.027703,0.016968,-1.716909,1.022994,0.288082,1.269498,-0.110439,0.141265,0.609293,1.274339,0.193262,0.986348,1.849841,-1.777958,-0.161884,-0.797751,0.832934,0.264831,-0.940052,-2.143006,-0.264071,-1.854266,-1.402510,-1.258407,-2.732880,-0.875115,-1.761791,-0.750527,-1.924176,1.134359,1.521882,-1.666428
1.169610,-0.308249,0.900101,-0.566843,-0.559776,-0.297138,-1.691392,-0.707615,0.047895,0.313654,-2.299163,-1.619649,-1.722883,1.468310,1.693317,0.466268,2.889788,-1.389991,0.466218,-0.778236,0.628508,-0.560483,-0.089256,-1.097781,1.195311,2.438028,-1.947640,-1.358708,-1.574971,-2.695768,3.123175,2.248166,-0.992918
-0.168605,0.421963,-0.604009,0.531925,0.213415,-0.010547,0.070496,-0.220879,-0.647621,0.641528,0.716299,-0.293225,-1.183626,0.080013,1.599421,0.210304,0.584199,0.253967,-1.106341,1.620406,-0.992428,-0.268714,-1.655856,-0.259290,0.213717,-0.516030,0.370107,0.228937,0.719724,0.135068,-0.583082,0.059121,1.938215
-0.158787,-0.814747,-1.211646,0.357764,2.077099,1.069281,-0.064338,-2.026078,1.359177,-1.266497,0.865422,0.053915,3.026916,-0.574102,-0.134224,0.629580,-0.158743,2.914762,1.539164,-0.844384,-2.565058,2.481014,-2.276929,-1.753273,1.676215,-1.444730,1.032905,1.138875,0.761485,0.066079,-0.727128,-2.103462,-1.141683
-1.775964,0.496251,-0.630385,-3.967469,-0.574753,0.206434,1.591294,-1.549491,-0.224068,1.047233,0.570870,0.523906,-0.181411,-0.022467,-1.453889,-0.181954,-1.410525,0.921114,3.129362,-2.266197,-7.537223,2.753326,-7.391838,-5.898140,4.083748,-2.497230,-8.063826,-6.555940,-6.806436,-6.862378,5.738867,2.610516,-1.556861
-0.094209,-0.966523,0.368914,-0.125805,1.314029,-0.083480,0.982057,-0.322583,-0.875140,0.458398,1.592203,1.589403,1.035606,-0.156987,-0.814909,-0.965984,-1.567920,1.253596,-1.671509,0.915102,-0.503017,-1.993858,-0.358705,-0.061143,0.344652,1.084767,0.218500,-2.031320,-1.321127,-0.066112,4.606466,-0.938402,0.992322
-1.186356,-0.820945,-1.340330,0.815061,0.961444,-2.507278,0.992287,0.375204,-0.176023,0.292838,1.733597,0.370376,0.928899,2.094044,-2.986787,0.327887,-3.123109,1.018501,-1.265263,0.065095,-1.372008,-0.038828,-1.456021,-4.563796,1.701641,-1.365600,0.943860,1.380786,0.426359,1.963211,-0.516286,-1.072874,-0.468265
1.573725,-0.671375,-0.438462,-1.188605,-0.789617,-2.605977,-0.838303,1.353240,1.192873,-0.753563,-0.272684,-0.626177,1.090520,-1.479154,2.438007,1.133568,1.821033,0.403043,-1.631872,1.520127,2.042686,-1.024603,4.099796,2.689257,-0.728943,0.330381,1.659825,1.425515,1.548517,2.024979,-1.608289,-2.917178,0.398609
-0.686085,-2.351112,1.341577,1.217948,0.701001,0.138716,2.627657,0.647912,-0.670804,-2.832913,2.677999,1.170353,0.257020,-0.913375,-2.128721,-0.244601,-2.494905,2.322000,-1.472524,-1.748933,0.728546,-4.133167,-2.465973,-2.062642,-1.190542,2.051634,1.621123,0.440067,1.214564,1.001874,-0.890140,-2.391525,1.940442
0.175552,-1.243971,-0.022546,0.420366,-0.274320,0.327980,-0.913958,1.432415,1.958807,-0.434581,0.304704,1.063150,-0.440611,1.091243,0.910880,1.110993,-1.179199,-0.549408,-0.902793,2.440243,2.426293,-1.215528,1.900846,1.812429,-0.100573,-0.514522,2.882367,1.575150,2.222709,0.657371,-0.735807,-2.553570,2.802062
-0.705270,0.778739,1.131355,2.857303,1.219904,-0.920564,-0.725967,0.109404,0.331956,1.828026,1.600359,-0.747690,0.502619,-1.812434,0.770784,1.146972,0.463268,2.608170,2.472526,-0.131180,-2.169839,2.782887,-0.019936,-1.608182,-0.069590,-1.783014,3.661497,3.134953,5.003549,2.853722,-3.355949,-0.408282,0.917633
0.412232,0.364214,-0.153357,0.670129,0.033568,0.135929,0.710093,-1.611169,-0.065073,1.202654,-2.428231,-1.494145,-0.480925,-2.189440,1.233446,1.497922,2.178451,-1.947095,2.360460,-2.212437,-2.324080,-0.939008,-2.544439,-3.914433,3.595656,0.031309,-2.531787,-2.157083,-3.463451,0.998541,1.652790,3.451031,-4.217440
-3.091744,-1.725284,-1.647659,-0.956950,0.645861,-1.015334,-0.673309,-1.264261,-0.855425,-0.153224,3.465283,3.537925,0.442024,-0.794675,1.378412,-1.794783,-2.494338,1.116869,-0.012983,1.772878,0.078160,1.105478,0.247004,-1.800783,2.410532,0.410446,-3.999993,-5.246847,-6.600013,-5.210287,5.166540,1.215839,-0.427394
-1.313719,0.879573,-0.382120,0.326633,0.205370,-2.074668,0.000199,0.581198,0.969560,0.951756,1.182707,0.764698,-0.085625,0.204260,-0.967168,-0.574597,-0.845978,0.979270,-0.216355,0.547102,-1.226825,0.491280,-1.306652,-3.043352,0.613143,-1.122001,-0.808216,-1.475968,-1.451109,-0.440923,0.738343,0.918191,-1.023874
0.178898,0.532399,-0.685063,0.286564,-0.821255,0.408913,1.214965,-0.066660,-2.122041,0.982632,-0.870047,-0.331632,-2.339946,-0.822146,-0.012830,-3.576716,0.059324,-0.027849,-2.570869,0.338549,-0.464019,-1.230832,-2.526737,-4.642846,3.377865,0.700952,-5.130927,-3.472001,-3.995585,-1.505908,1.845961,2.494440,-0.458852
-0.085880,0.036851,0.690268,-0.611635,-0.648073,0.957557,0.032887,-0.992556,-1.140611,-0.158121,-0.957735,-0.431044,-0.409858,-1.317131,2.135936,-1.441467,0.594098,-0.104402,-1.253671,2.442734,0.795254,0.072360,-0.222462,0.940231,0.662298,1.992376,-0.826358,-1.566537,0.151403,-2.477213,0.321428,2.279860,-0.743288
1.396736,0.838421,0.831166,-0.918590,-0.726777,-0.661622,-0.859267,-0.443130,0.735219,3.059640,-0.433149,-0.882172,0.030172,-1.168880,2.271453,2.552307,1.192629,0.005509,1.925964,2.232132,-3.802794,2.220910,-4.344895,-4.278307,5.026005,2.722986,-6.740561,-6.575056,-5.463539,-4.124875,5.602425,3.128118,-3.497917
0.691105,-0.993825,0.314524,-1.285105,1.851331,1.655872,0.331154,-1.051939,0.085030,-1.328933,-0.083828,1.790603,-0.646330,1.137797,-0.170735,-1.094387,-1.641860,0.571974,0.060583,-0.128339,1.336799,-3.042266,-0.186499,0.595519,-1.338729,-0.714223,-0.976750,-1.258969,-0.385921,0.194503,2.571649,-1.646081,0.647307
0.436519,2.203809,1.078208,0.136205,0.729720,-0.184369,0.640578,-0.466681,0.286651,2.329886,-2.474586,-2.553824,-1.867550,0.189371,-0.960327,1.582296,1.117088,-0.182521,2.064588,-1.353599,-2.242399,1.032590,-3.923220,-4.928574,4.236087,0.646267,-6.033092,-5.192513,-4.607259,-5.518052,4.018554,6.552090,-3.215249
-0.180018,-0.440093,-0.753617,0.705502,-0.347463,-0.038630,-0.840567,-0.437871,0.534133,-0.142785,0.072521,0.692081,-1.195484,-2.291184,2.794733,-0.687868,1.194966,0.966131,-0.474272,1.398010,1.967051,-1.067517,1.142106,1.338493,1.673714,1.883294,-0.963393,-1.486346,-0.911851,-0.243006,1.221651,0.048653,1.948122
0.928769,0.449833,-1.286139,0.639278,-0.256662,-0.895898,0.693213,0.411001,0.817260,0.274407,-2.879278,0.592201,-1.345908,1.310713,-0.382851,1.040446,1.548823,-2.257033,0.297884,-0.228534,-1.377758,-0.471944,-0.622923,-2.715216,1.105889,-0.513394,-1.870504,0.510512,0.627181,1.910179,0.321627,-1.834391,3.167732
-1.216838,0.681118,-2.246394,-0.823774,1.485016,-0.619428,0.890019,-0.714200,0.095709,0.108847,1.779929,1.386470,2.525026,-0.011914,-1.712361,2.068366,-2.282571,2.642053,1.594180,-0.338217,-2.166568,-0.923022,-3.228514,-4.700465,2.284916,0.455762,-0.948883,-0.043099,-2.067078,0.543822,-0.838333,-1.497670,1.169901
-0.117418,-0.032585,1.041007,0.022291,0.302467,-1.079162,-0.612182,1.926842,-0.463173,-1.266384,-0.650747,-0.546882,-0.897994,-0.053619,0.834869,-0.284877,0.436882,-0.285764,-0.813593,-0.556128,1.855432,-1.384563,2.757593,2.429913,0.267432,-0.296151,-1.542214,-0.677460,0.998890,-3.381259,2.167902,2.123833,-1.030360
1.010897,0.915566,0.313508,-0.025469,0.009852,0.721961,-1.354534,-0.067189,-0.101718,3.033556,-0.801687,-0.453850,0.433716,-1.467284,1.216968,-0.617373,1.375655,-0.489029,0.261371,1.335760,1.436390,0.723813,1.960317,3.511130,-0.904426,1.853456,1.029893,0.808016,0.731354,-1.075232,-1.345688,1.315439,-1.803700
0.025913,-1.894375,-1.267806,-0.821873,-0.001437,-1.843005,1.094524,1.320362,-1.366079,-1.093469,1.643348,2.244459,-0.078006,-1.868718,-1.344406,-2.054415,-1.846885,1.965971,-2.604753,0.693352,2.234408,-2.574155,0.548507,-0.987933,0.844259,3.436638,-1.453050,-1.974791,-2.218471,-1.820548,1.653837,-0.690202,-0.476368
-0.653120,-1.416073,-0.171732,1.666667,-0.995632,-1.471499,-0.155717,-1.093354,-0.740473,-1.607784,0.020904,1.987231,-0.051417,1.084792,-1.836032,0.073247,1.520839,-0.611134,2.597564,-0.540893,-4.144095,2.615337,-5.078151,-5.077482,2.293265,0.598446,-3.014991,-1.891023,-0.142477,-1.197888,0.077439,-1.951033,2.902676
0.348960,0.405668,0.043964,-1.874340,0.183341,1.203127,0.906315,1.236118,0.745231,0.719642,-0.974297,-0.078298,1.223808,-1.132653,-1.501011,-0.351853,0.611757,-2.217161,-1.770284,0.927295,-0.995428,-0.430630,-0.873207,0.241244,-1.786056,-0.315153,0.020146,-0.114465,-0.158187,1.870967,0.612571,-0.259953,-2.360422
0.926959,-0.085684,0.794027,-0.146123,-1.244783,1.230139,1.809236,-0.401321,0.562298,-0.205000,-1.348302,-0.822699,0.883781,0.399578,-0.173223,0.904315,1.965564,-0.131861,1.224728,-1.535807,-1.108784,-0.674080,-2.674830,-1.573822,1.018494,-1.144502,-3.028823,-1.674864,-0.272643,1.473645,1.423706,0.624584,-2.853226
-0.066668,0.404620,-0.024698,1.106247,0.996286,1.628235,0.629808,-0.258572,-1.759840,-0.243397,0.547628,-0.602112,-2.185805,1.862883,-1.434046,-1.652902,1.306421,0.729595,-1.725350,-0.256527,0.344896,-0.876569,-0.803971,-1.192942,-1.014378,0.455613,1.616564,0.265729,-0.043185,0.514666,-0.050484,1.204869,1.172621
-0.431796,-2.147509,-0.391985,1.161197,-1.366498,-1.663783,-0.840623,-0.612313,1.226049,-2.534367,1.318230,1.745916,-2.000959,-0.032548,0.781970,-0.092625,-0.808822,-0.681668,1.297484,-1.533047,1.705334,1.435147,2.937933,1.606224,-0.606047,-2.644794,0.417667,0.921307,0.019163,0.068915,0.408092,-3.220924,3.778207
-1.449496,0.202851,0.253061,2.218179,0.005597,0.871790,-0.402363,-0.907194,-1.974686,-0.049626,2.114040,-1.280511,-1.557729,-0.702227,0.919338,-1.944570,-0.646510,-0.997925,0.026055,1.241062,-2.632823,1.471791,-2.494963,-0.889176,2.590898,-0.468122,-2.135367,-0.203743,0.051350,-1.130250,0.276030,1.006290,0.140383
0.549993,-0.661862,1.730528,-0.326015,0.631934,-0.171264,1.101969,-0.655096,1.168692,-0.671362,1.103030,0.049902,1.272183,1.936368,-1.953238,1.439924,-0.603930,1.662702,1.954257,-3.077672,-2.340239,-0.528021,-2.568117,-1.574800,-0.975214,0.132381,0.350263,-0.177583,1.360976,-0.447040,0.268196,-0.993361,-1.225593
-0.204435,0.256877,-0.513109,1.447146,-0.405732,0.116713,1.581925,1.052660,-0.828411,-0.379957,0.631950,-1.645375,-0.170913,0.428882,-3.183218,-0.682453,-0.326517,0.244720,-1.974032,1.349022,-0.000197,-1.469531,-2.587841,-0.695398,-0.527914,0.448452,1.411723,1.087705,0.341255,1.077549,-1.044936,2.585124,-2.578756
-1.533733,0.837841,-1.222008,0.789723,-1.194740,0.350971,0.413455,-0.000338,-0.754735,-0.030465,1.539041,0.449201,0.049769,-0.305366,0.332327,-0.517038,-2.340707,0.294820,1.509037,-1.949390,-2.037954,-0.704378,-0.218438,-0.234080,0.100546,-0.722453,-0.311488,0.440683,0.309605,-0.291570,-1.216524,-1.786924,0.373168
0.794458,0.516040,-1.163961,-2.859797,-1.167817,0.761099,0.448196,0.359421,-0.311318,0.312227,0.274111,-0.546385,-0.569478,-1.019351,1.937573,0.324732,0.606076,0.040644,-0.066047,-0.710980,-1.150460,0.427957,-1.355159,-0.710176,0.337153,0.631073,-6.116460,-5.840939,-5.801293,-5.273746,5.499491,4.589575,-3.515602
0.142574,0.731914,-0.288694,0.500696,-1.100094,-1.128619,0.509192,0.391537,0.849416,1.529187,0.084614,-0.025533,-2.299194,-1.248720,0.726903,0.295447,0.072058,-0.256369,-0.467381,0.226597,-0.052105,-0.132769,-0.567932,-2.764654,3.222654,-0.456732,-0.658178,-1.169294,-2.964565,-2.687328,1.176628,0.684958,1.565123
-0.035381,0.187982,0.051339,-0.924639,0.666567,0.030046,0.552868,-1.595449,-0.177108,-1.212962,1.688408,0.832588,2.222476,0.212396,-0.990888,-0.208711,-0.851605,2.537821,2.590680,-1.445187,0.224744,0.111547,-0.573652,0.032958,-2.415104,-0.397993,2.200793,1.139266,0.378405,-0.968693,-0.837365,-1.828851,-0.531817
-0.786998,0.705966,-0.467490,0.046071,0.017905,-0.341041,-0.082076,-1.212487,-0.184631,-0.168257,-0.370978,0.282003,-0.653906,-0.314711,-1.689245,1.110117,1.343863,1.009176,3.044818,-0.308909,-2.178414,0.347653,-0.981586,-1.641261,1.317165,0.379196,-0.225934,-0.038949,-2.347266,-0.351561,-1.469361,-1.788287,3.918561
1.104678,-1.232725,-1.251368,1.471366,1.537405,2.251672,1.649759,-0.816690,0.527667,-0.660626,-0.197967,-1.418656,0.609961,0.879188,-1.954632,0.481688,-0.140678,0.505068,2.840628,-2.944940,-3.045125,0.764968,-4.751365,-3.363249,0.988637,-1.481212,0.061171,-0.085144,-1.757117,0.838946,0.422276,0.803027,-2.413274
0.217780,-0.715230,-0.808280,-0.063102,-0.392486,-1.560214,-0.209133,0.801500,-0.995597,-0.709608,-0.782657,-0.278518,-1.293163,-1.985988,0.525140,0.023956,1.841263,-0.874081,-0.317786,0.470905,-0.939984,0.847676,-0.931346,-1.511982,0.607738,-1.637382,-0.947392,-2.126708,-1.312496,-2.211922,3.109635,0.381919,1.328226
1.269750,-0.233066,-0.005639,0.581844,-0.962338,0.601088,0.036440,0.764058,0.057991,0.276342,-0.699511,-0.117775,-1.050642,0.925568,-0.149188,-0.569834,-0.996709,0.396992,-1.469400,2.280187,-1.503008,1.181925,-2.793951,-3.519425,2.308105,1.695008,-1.875703,-0.160960,0.544048,2.573683,1.241080,-0.032345,0.739519
-0.843860,0.227822,-1.751577,-0.313928,-0.418490,0.750128,-0.151958,-0.100611,-0.126556,0.744701,0.473312,1.267648,-0.560664,-0.202090,1.390087,0.726062,1.266026,-0.263042,1.793481,0.654197,-1.270641,0.949717,-1.243208,0.869188,0.471545,-1.346030,-0.292330,-0.265573,-1.681894,3.186769,-0.303091,0.759967,0.486885
0.161007,0.107697,1.586849,0.302285,-0.209250,1.394099,-0.492875,-0.398312,-0.285470,1.427302,-0.843308,-1.870462,1.370536,-1.862008,0.730523,-0.301711,-0.910691,-1.115065,0.128428,1.171014,0.341103,0.874158,2.061974,3.648186,-3.579148,-2.975009,4.366067,5.430285,5.470877,2.356358,-6.197556,-0.227003,-0.272407
-0.858486,2.022524,-1.515297,0.598469,1.147458,-2.220581,1.025544,0.453327,0.121173,2.385936,0.426511,-0.424762,-0.124420,1.113234,-1.254619,-1.131993,-1.357560,-0.660269,-0.391207,0.026093,-0.446765,-0.080154,-2.520974,-3.420219,2.422658,2.932586,-2.206074,-4.362451,-5.373041,-3.392829,2.484288,5.282457,-2.597482
0.678182,-0.464576,-1.691195,-0.096634,-1.666963,-2.553827,0.021599,0.696762,1.252491,0.379109,-0.025762,-1.417186,-1.461128,-0.801550,-0.053945,0.616024,-1.234352,0.619948,-1.503939,0.731895,0.022215,0.779277,1.415889,-0.490289,0.415219,0.318042,-0.004159,0.863346,-1.638540,2.476059,0.477597,-0.123067,0.383168
0.133024,0.270945,0.670579,-2.401125,0.250152,-0.081837,1.205905,0.273416,1.070545,0.630666,0.346065,-2.742285,-0.517037,0.843131,-0.100259,2.171932,-2.430714,-0.633331,1.177542,-3.105261,-0.913536,-0.083611,-2.622604,-1.471889,2.500410,0.064177,-5.500710,-5.899464,-4.838382,-4.766245,3.121066,7.163121,-3.561485
0.033213,-0.177627,-0.745169,-2.417832,-0.720959,-2.503496,0.979733,0.321513,0.187934,0.160105,0.662405,-1.803649,0.466639,3.630896,-0.851504,1.601113,-0.897954,-0.264592,0.978291,-1.353374,-3.694573,0.299106,-2.681167,-5.248494,3.057425,-0.037863,-5.388060,-5.004422,-5.650967,-3.536467,2.608990,4.396983,-3.770431
0.624700,-2.433245,-0.910533,-0.497100,-0.442554,0.789303,-0.385710,0.268319,-0.838854,-3.494785,0.923967,0.433427,-1.115808,2.614037,-1.521828,1.057121,-1.623510,1.211285,1.496841,-1.762011,1.938766,-0.984040,2.879266,4.241145,-4.269674,-0.678752,1.284756,1.814488,0.720137,0.706478,-0.450149,-2.835883,4.740186
-0.892255,1.329937,0.603380,1.086202,-0.636420,0.614860,0.887699,-0.541157,0.893031,1.932849,0.220743,-1.500858,0.565536,-0.874241,-1.047399,1.684904,-0.229893,0.381573,1.836913,-3.185431,-2.572371,1.910435,-3.427136,-4.383044,2.622441,-2.205827,-0.868870,0.552210,0.917520,3.149802,0.843608,0.057096,-2.288763
-0.359110,-0.708600,0.148552,-0.588260,0.413839,1.871716,1.984474,-0.306384,-0.819419,-2.131331,-0.006124,-0.291711,0.197417,0.048472,0.433864,1.836038,-0.384875,-1.605633,1.764907,-3.891292,-1.863608,-0.164448,-2.048878,0.407077,-1.054241,0.025682,0.425221,1.104903,1.820850,1.654490,1.037685,-1.454820,1.636250
-0.914261,-0.384572,0.171636,-0.372247,-0.173879,0.358179,0.718542,1.027391,-0.878049,-0.254253,2.154574,0.237881,-0.347612,-0.636400,-1.299197,-0.676425,-3.299641,1.546938,-1.367511,0.869031,2.347602,-3.047118,0.670124,1.627167,-3.410384,-1.256714,4.112762,4.915190,5.332967,5.053052,-2.026081,-3.571598,1.577637
